22,55352.0,55352.0,55352.0,55352.0,54946.0,46953.0,41410.0,37301.0,34205.0,31686.0,29745.0,28158.0,26811.0,25738.0,24818.0,24083.0,23429.0,22859.0,22341.0,21908.0,21564.0,21241.0,20929.0,20671.0,20445.0,20291.0,20082.0,19879.0,19732.0,19616.0,19511.0,19376.0,19270.0,19214.0,19212.0,19277.0,19378.0,19598.0,20042.0,21022.0
23,54776.0,54776.0,54776.0,54776.0,54375.0,46397.0,40857.0,36767.0,33671.0,31153.0,29211.0,27617.0,26284.0,25220.0,24299.0,23572.0,22922.0,22357.0,21845.0,21409.0,21072.0,20757.0,20447.0,20198.0,19976.0,19826.0,19623.0,19429.0,19292.0,19187.0,19094.0,18964.0,18864.0,18816.0,18823.0,18900.0,19012.0,19245.0,19703.0,20726.0
24,54280.0,54280.0,54280.0,54280.0,53879.0,45900.0,40362.0,36274.0,33201.0,30686.0,28748.0,27149.0,25820.0,24755.0,23836.0,23116.0,22467.0,21900.0,21389.0,20958.0,20625.0,20315.0,20010.0,19764.0,19547.0,19395.0,19195.0,19012.0,18885.0,18787.0,18707.0,18590.0,18491.0,18451.0,18466.0,18555.0,18679.0,18926.0,19400.0,20445.0
25,53911.0,53911.0,53911.0,53911.0,53512.0,45517.0,39972.0,35876.0,32798.0,30283.0,28344.0,26736.0,25401.0,24334.0,23419.0,22699.0,22046.0,21479.0,20973.0,20540.0,20219.0,19918.0,19627.0,19383.0,19174.0,19020.0,18829.0,18656.0,18534.0,18443.0,18373.0,18264.0,18174.0,18144.0,18162.0,18261.0,18402.0,18659.0,19152.0,20214.0
26,53530.0,53530.0,53530.0,53530.0,53132.0,45132.0,39573.0,35473.0,32380.0,29867.0,27925.0,26328.0,24999.0,23928.0,23009.0,22296.0,21650.0,21081.0,20581.0,20155.0,19845.0,19544.0,19252.0,19012.0,18810.0,18661.0,18474.0,18302.0,18184.0,18098.0,18030.0,17924.0,17843.0,17822.0,17850.0,17961.0,18111.0,18374.0,18887.0,19970.0
27,53238.0,53238.0,53238.0,53238.0,52841.0,44829.0,39254.0,35153.0,32052.0,29530.0,27591.0,25992.0,24663.0,23592.0,22676.0,21968.0,21324.0,20749.0,20257.0,19837.0,19527.0,19225.0,18936.0,18708.0,18505.0,18362.0,18184.0,18021.0,17910.0,17823.0,17762.0,17658.0,17578.0,17572.0,17608.0,17726.0,17887.0,18160.0,18683.0,19782.0
28,52908.0,52908.0,52908.0,52908.0,52513.0,44487.0,38917.0,34800.0,31694.0,29170.0,27221.0,25623.0,24301.0,23230.0,22304.0,21597.0,20965.0,20399.0,19901.0,19481.0,19171.0,18874.0,18588.0,18361.0,18160.0,18027.0,17851.0,17694.0,17584.0,17499.0,17441.0,17343.0,17278.0,17274.0,17317.0,17446.0,17623.0,17906.0,18448.0,19573.0
29,52633.0,52633.0,52633.0,52633.0,52234.0,44197.0,38609.0,34501.0,31396.0,28872.0,26924.0,25326.0,23998.0,22934.0,22008.0,21307.0,20669.0,20105.0,19605.0,19189.0,18877.0,18579.0,18292.0,18062.0,17866.0,17735.0,17561.0,17411.0,17306.0,17226.0,17180.0,17095.0,17036.0,17045.0,17095.0,17237.0,17421.0,17704.0,18269.0,19406.0
30,52340.0,52340.0,52340.0,52340.0,51942.0,43906.0,38317.0,34213.0,31118.0,28596.0,26647.0,25057.0,23721.0,22654.0,21724.0,21024.0,20382.0,19824.0,19331.0,18913.0,18601.0,18306.0,18022.0,17797.0,17596.0,17470.0,17298.0,17150.0,17050.0,16974.0,16933.0,16858.0,16803.0,16814.0,16867.0,17013.0,17207.0,17498.0,18073.0,19229.0
31,52068.0,52068.0,52068.0,52068.0,51669.0,43629.0,38042.0,33932.0,30839.0,28317.0,26368.0,24783.0,23444.0,22375.0,21441.0,20743.0,20103.0,19545.0,19062.0,18643.0,18333.0,18037.0,17759.0,17536.0,17339.0,17212.0,17046.0,16901.0,16801.0,16727.0,16693.0,16624.0,16575.0,16593.0,16651.0,16807.0,17010.0,17307.0,17892.0,19066.0
32,51839.0,51839.0,51839.0,51839.0,51439.0,43380.0,37782.0,33673.0,30583.0,28055.0,26104.0,24523.0,23184.0,22118.0,21186.0,20496.0,19858.0,19305.0,18822.0,18405.0,18099.0,17804.0,17524.0,17300.0,17104.0,16975.0,16814.0,16671.0,16578.0,16515.0,16483.0,16418.0,16373.0,16397.0,16459.0,16621.0,16825.0,17132.0,17731.0,18925.0
33,51645.0,51645.0,51645.0,51645.0,51245.0,43179.0,37568.0,33460.0,30375.0,27849.0,25901.0,24319.0,22980.0,21912.0,20980.0,20286.0,19652.0,19100.0,18615.0,18199.0,17895.0,17601.0,17322.0,17103.0,16911.0,16782.0,16623.0,16480.0,16390.0,16324.0,16297.0,16234.0,16188.0,16212.0,16284.0,16451.0,16660.0,16977.0,17585.0,18794.0
34,51464.0,51464.0,51464.0,51464.0,51063.0,42997.0,37383.0,33272.0,30181.0,27651.0,25707.0,24126.0,22790.0,21725.0,20803.0,20109.0,19478.0,18925.0,18435.0,18016.0,17713.0,17420.0,17140.0,16924.0,16731.0,16601.0,16443.0,16303.0,16215.0,16151.0,16124.0,16068.0,16025.0,16052.0,16129.0,16304.0,16518.0,16839.0,17457.0,18681.0
35,51317.0,51317.0,51317.0,51317.0,50914.0,42840.0,37220.0,33104.0,30013.0,27484.0,25539.0,23961.0,22623.0,21555.0,20636.0,19936.0,19310.0,18765.0,18270.0,17852.0,17550.0,17257.0,16978.0,16769.0,16580.0,16451.0,16294.0,16152.0,16065.0,16004.0,15980.0,15928.0,15887.0,15916.0,15993.0,16175.0,16393.0,16722.0,17345.0,18585.0
36,51170.0,51170.0,51170.0,51170.0,50765.0,42703.0,37082.0,32960.0,29862.0,27334.0,25398.0,23816.0,22481.0,21419.0,20501.0,19801.0,19174.0,18630.0,18136.0,17720.0,17423.0,17130.0,16853.0,16646.0,16457.0,16327.0,16168.0,16025.0,15940.0,15880.0,15858.0,15807.0,15768.0,15797.0,15878.0,16060.0,16280.0,16612.0,17241.0,18493.0
37,51040.0,51040.0,51040.0,51040.0,50634.0,42563.0,36940.0,32812.0,29710.0,27182.0,25249.0,23666.0,22330.0,21271.0,20353.0,19659.0,19032.0,18490.0,17999.0,17588.0,17291.0,17003.0,16729.0,16520.0,16331.0,16205.0,16045.0,15900.0,15816.0,15760.0,15740.0,15695.0,15657.0,15687.0,15772.0,15954.0,16180.0,16520.0,17158.0,18421.0
